,geoid,carea,cperim,dperim_0.5,dpperim_0.5,dperim_pro_0.5,dpperim_pro_0.5,darea_0.5,dparea_0.5,darea_pro_0.5,dparea_pro_0.5,dperim_0.1,dpperim_0.1,dperim_pro_0.1,dpperim_pro_0.1,darea_0.1,dparea_0.1,darea_pro_0.1,dparea_pro_0.1,cpolsby,rank_cpolsby,dpolsby_0.5,dpolsby_pro_0.5,dpop_polsby_0.5,dpop_polsby_pro_0.5,rank_dpolsby_0.5,rank_dpolsby_pro_0.5,rank_dpop_polsby_0.5,rank_dpop_polsby_pro_0.5,dpolsby_0.1,dpolsby_pro_0.1,dpop_polsby_0.1,dpop_polsby_pro_0.1,rank_dpolsby_0.1,rank_dpolsby_pro_0.1,rank_dpop_polsby_0.1,rank_dpop_polsby_pro_0.1
167,2105,29463.46246818168,1019.2790984178972,62,229339,60.72455211968828,224114.3269459609,194,726565,192.72455211968827,721340.326945961,63,232516,60.82667023463103,224438.75619713406,195,729742,192.826670234631,721664.756197134,0.35637514707861284,180.0,0.050468262226847034,0.05226469308956253,1.381397431787562e-05,1.4361538647345955e-05,307.0,336.0,253.0,284.0,0.0491307634164777,0.052116952866993985,1.3497820747058846e-05,1.4326489629923992e-05,222.0,312.0,169.0,248.0
168,2104,11765.501343291384,902.2212419739336,60,231333,56.9044655805983,218586.43600958114,166,703577,162.90446558059838,690830.4360095813,74,278891,61.27685858326307,233575.884482996,180,751135,167.2768585832631,705819.884482996,0.18163276985762786,362.0,0.04611111111111111,0.05030837522515215,1.31472963990114e-05,1.4458560111892174e-05,331.0,340.0,262.0,282.0,0.03287070854638422,0.044549504563824525,9.657150505150488e-06,1.29371282978895e-05,328.0,343.0,243.0,279.0
169,2106,11144.691938818898,692.3063427127112,32,116682,30.71358267945743,112313.51933430717,190,722413,188.71358267945743,718044.5193343068,34,130643,31.357028014844907,116947.24754682224,192,736374,189.3570280148449,722678.2475468218,0.2922007398490698,248.0,0.185546875,0.20005167945431596,5.306129236006785e-05,5.692293696411501e-05,52.0,68.0,35.0,46.0,0.16608996539792387,0.1925802032192849,4.314457115470749e-05,5.2840263322722584e-05,29.0,47.0,21.0,38.0
170,2103,862.8906498414455,140.88831371035818,20,87557,17.879570424452762,77736.88657402107,185,715536,182.87957042445282,705715.8865740213,24,102361,19.276329547234827,83042.61468083473,189,730340,184.27632954723487,711021.6146808347,0.5462804832111858,37.0,0.4625,0.5720724488115969,9.333612002660319e-05,0.00011678191927889821,6.0,6.0,14.0,14.0,0.328125,0.49593055720729057,6.970373455517376e-05,0.0001031052485260104,7.0,5.0,11.0,9.0
171,2102,18947.8193709678,1172.4178526846738,62,242296,59.3683066596005,229841.0219322279,175,727459,172.36830665960053,715004.0219322278,67,268677,60.48400555525205,235687.55448721003,180,753840,173.48400555525208,720850.5544872099,0.17322248083752584,374.0,0.045525494276795,0.048904417612146076,1.239127604934813e-05,1.3534848433191017e-05,334.0,349.0,277.0,303.0,0.04009801737580753,0.047421834634047685,1.0442829739849209e-05,1.2976929240405417e-05,279.0,328.0,231.0,276.0
172,2101,32521.441699626987,1635.9452872907434,81,275236,79.98756040916902,271566.30856924603,196,722765,194.98756040916908,719095.3085692462,83,283362,80.39074879351513,273104.5097582826,198,730891,195.3907487935152,720633.5097582829,0.15270107834959878,393.0,0.029873494894071026,0.030476283389442332,9.540840562094336e-06,9.750674918397969e-06,407.0,420.0,347.0,369.0,0.02874147191174336,0.030233738294493676,9.102682519712358e-06,9.661770332644098e-06,354.0,408.0,260.0,350.0
173,2206,11371.357168076422,1112.8138431852365,61,306303,53.03061925291286,266407.4269689445,140,762864,132.0306192529128,722968.4269689445,86,420064,59.55519973677707,297175.4365073886,165,876625,138.55519973677704,753736.4365073885,0.11539237859705294,410.0,0.03762429454447729,0.04694845049131476,8.131012336028287e-06,1.0186539542962678e-05,376.0,357.0,375.0,362.0,0.02230935640886966,0.039064606833067984,4.968015301294851e-06,8.534806739812164e-06,392.5,376.0,386.0,374.0
174,2205,38435.6223471616,1742.809550493777,68,299925,64.98708238434932,286293.3353494804,189,760056,185.98708238434932,746424.3353494805,72,320624,65.91945468627891,290777.81126424624,193,780755,186.91945468627887,750908.8112642459,0.15901713304315526,388.0,0.04087370242214533,0.0440381130888499,8.449290783977982e-06,9.106747889613716e-06,357.0,374.0,371.0,381.0,0.03722993827160494,0.04301572958149362,7.594911512325904e-06,8.881057338609277e-06,296.0,349.0,311.0,370.0
175,2202,3911.917934053658,658.1224114923631,66,256487,57.371710734266564,219256.19306472552,279,758346,270.37171073426657,721115.1930647255,97,388236,66.18217461785909,258006.4342953212,310,890095,279.1821746178592,759865.4342953212,0.11349748515285892,412.0,0.0640495867768595,0.08214207111308561,1.1527541241170243e-05,1.5000333243472952e-05,259.0,237.0,297.0,275.0,0.03294717823360612,0.06373905488078285,5.905337915372448e-06,1.141499211208287e-05,327.0,263.0,359.0,309.0
176,2201,15172.818371045989,1696.0028322568444,61,267894,53.166402424066774,237722.99347291,187,735641,179.16640242406675,705469.9934729097,88,383546,59.800256666043126,266465.2198885653,214,851293,185.8002566660432,734212.219888565,0.06628617769546263,429.0,0.05025530771298038,0.06338434765465192,1.0250379683655052e-05,1.2483494245637993e-05,308.0,288.0,329.0,318.0,0.02763429752066116,0.05195653900384181,5.786875601685515e-06,1.0340476358556997e-05,362.0,314.0,364.0,337.0
177,2204,33292.66769260669,1296.0530446052574,49,211957,47.22902004107069,203195.10578560512,180,759483,178.22902004107067,750721.1057856048,53,229968,47.70924637739551,205374.29132838358,184,777494,178.70924637739552,752900.2913283835,0.2490651172050849,298.0,0.07496876301541025,0.07990253357890763,1.690528626560431e-05,1.8182439006893487e-05,216.0,247.0,204.0,223.0,0.06550373798504806,0.07851306116929724,1.4701519684601156e-05,1.7850291369648813e-05,148.0,212.0,149.0,200.0
178,2203,20258.75241304699,954.3213914426082,25,116992,24.18479305123957,114571.22526778141,160,745993,159.18479305123964,743572.2252677814,28,130425,25.42873430463799,120013.29509257495,163,759426,160.42873430463806,749014.295092575,0.2795331015804425,268.0,0.256,0.27215531874725946,5.450325272853383e-05,5.6646364674794505e-05,29.0,36.0,34.0,47.0,0.20790816326530612,0.24810337326826534,4.464406902589766e-05,5.200335780770732e-05,18.0,32.0,18.0,39.0
179,2301,9306.451647300673,1009.1349174085373,65,282273,57.528941850174824,254020.78203719147,145,643777,137.52894185017485,615524.7820371917,72,307922,60.05020289095149,263355.55986472825,152,669426,140.05020289095154,624859.5598647285,0.11484061830539544,411.0,0.03431952662721893,0.04155481274213364,8.079728708781632e-06,9.53909218021801e-06,392.0,388.0,376.0,373.0,0.029320987654320986,0.03883781459398042,7.06026721163264e-06,9.009432496630062e-06,350.0,378.0,327.0,362.0
180,2302,75652.35467472872,2074.679593749,64,221673,58.76854158468626,204663.05141343392,198,660391,192.76854158468618,643381.051413434,68,234587,59.584396008701894,207029.43717771926,202,673305,193.58439600870184,645747.4371777193,0.22086670050550553,328.0,0.04833984375,0.05581440959072264,1.3439265950359792e-05,1.535993494263792e-05,320.0,321.0,257.0,266.0,0.04368512110726644,0.0545262041239816,1.2234999526418086e-05,1.5066018219449207e-05,260.0,300.0,189.0,235.0
181,2406,5126.141198412362,716.803229329368,59,277975,53.49716516170165,253026.13722460004,156,683252,150.49716516170167,658303.1372246,77,359260,58.44412475588151,275545.31484382146,174,764537,155.44412475588155,680822.3148438216,0.1253719907906565,405.0,0.04481470841712152,0.052585593643522215,8.842385275462425e-06,1.0282415609901272e-05,337.5,334.0,360.0,360.0,0.029347276100522852,0.04550850760642547,5.923532518514331e-06,8.967011357622117e-06,349.0,341.0,357.0,368.0
182,2404,803.793633636821,243.7016735649363,60,274443,50.491795540229866,228089.3914796399,175,724937,165.49179554022984,678583.3914796399,85,411031,57.01073188645236,264777.74676975,200,861525,172.01073188645233,715271.74676975,0.17007379511205645,377.0,0.04861111111111111,0.06491347191355876,9.624893885993665e-06,1.3043467273098631e-05,318.0,283.0,344.0,309.0,0.02768166089965398,0.05292273876802577,5.099395885020444e-06,1.02025353137522e-05,361.0,308.0,382.0,338.0
183,2407,1340.9935067105707,308.7747031191411,52,207881,44.43628899447545,178813.25867211202,222,777750,214.43628899447543,748682.258672112,82,325289,53.938726645621614,216898.25356458503,252,895158,223.9387266456216,786767.2535645849,0.176747432306319,368.0,0.08210059171597633,0.10859822267853132,1.7997427185970968e-05,2.341521265249824e-05,190.0,170.0,187.0,171.0,0.037477691850089236,0.07697112338365943,8.459816491358722e-06,1.6723769199776908e-05,295.0,219.0,279.0,213.0
184,2408,2316.6379279752427,440.1282071402802,64,278015,56.071475575654105,240282.6650565207,191,804838,183.07147557565412,767105.6650565206,88,376072,62.90619036406086,268669.7456776431,215,902895,189.90619036406085,795492.745677643,0.1502829186464996,395.0,0.046630859375,0.058228648713874044,1.0412907639451668e-05,1.3286491364452298e-05,328.0,312.0,325.0,307.0,0.027763429752066117,0.04799017702420219,6.384034841293546e-06,1.1020433927349205e-05,360.0,326.0,344.0,321.0
185,2403,752.0788071824608,404.0783908868148,90,394811,75.04158877663117,331145.5400319265,129,561539,114.04158877663122,497873.5400319266,137,628249,88.88437469355594,400613.6379240461,176,794977,127.88437469355594,567341.6379240461,0.057881791266609514,432.0,0.015925925925925927,0.020251594292306326,3.6024788170358968e-06,4.540265246296637e-06,435.0,435.0,432.0,432.0,0.009377164473333689,0.016187010235241803,2.0141460176852453e-06,3.535030772793842e-06,435.0,435.0,435.0,434.0
186,2402,1066.1507491368966,359.6684889512077,84,346971,71.87288975249254,294484.667923135,196,754319,183.87288975249248,701832.6679231351,114,453120,80.79637149354205,327141.1335396577,226,860468,192.7963714935421,734489.1335396578,0.10356754929753795,416.0,0.027777777777777776,0.03559487631850588,6.265686933250636e-06,8.092975062182546e-06,412.0,406.0,403.0,397.0,0.017389966143428748,0.029533515184307076,4.190909287571021e-06,6.863016873050121e-06,413.0,410.0,406.0,400.0
187,2401,11459.098110542358,1328.5057670999765,81,351016,71.44702570066917,312427.0082181766,169,731108,159.44702570066926,692519.0082181764,92,395551,74.27155004817098,323534.59905327327,180,775643,162.27155004817104,703626.5990532731,0.08158933881962765,423.0,0.025758268556622468,0.031235474969652365,5.933729034962741e-06,7.09470853176083e-06,419.0,419.0,411.0,411.0,0.021266540642722116,0.02941693420652441,4.957433575754007e-06,6.722035257704816e-06,396.0,411.0,387.0,404.0
188,2405,4206.285887289867,423.2047347857932,59,296142,51.32103605919181,254803.6509191434,152,725878,144.32103605919184,684539.6509191432,77,374598,56.1942561877467,277061.69819990365,170,804334,149.1942561877467,706797.6981999035,0.29512609748975305,243.0,0.043665613329503014,0.05479473203888447,8.276822159515847e-06,1.054356102848533e-05,343.0,327.0,373.0,354.0,0.028672626075223476,0.04724634854045726,5.73199124656445e-06,9.207508805115668e-06,355.0,329.0,367.0,355.0
189,2502,4462.1850440454855,371.2997452314842,40,206465,38.93003780385029,201278.70916494066,159,721383,157.9300378038503,716196.7091649406,50,251232,41.05809743777006,210653.23682074642,169,766150,160.05809743777002,725571.2368207464,0.406731808522882,130.0,0.099375,0.10420656694584313,1.6922831201321386e-05,1.767814305664317e-05,141.0,181.0,203.0,231.0,0.0676,0.09494672915197065,1.2138468469821175e-05,1.6350979897178035e-05,139.0,167.0,192.0,218.0
190,2504,1837.035060540729,295.3728893469825,60,328665,54.74335835985297,302021.2520994187,137,703641,131.74335835985298,676997.252099419,72,388155,58.0431410254961,318716.9874169571,149,763131,135.0431410254961,693692.9874169573,0.26459768884691737,284.0,0.03805555555555556,0.0439608272902331,6.5139470100213025e-06,7.421845313269934e-06,373.0,375.0,399.0,407.0,0.028742283950617283,0.040083969040954195,5.065108188289725e-06,6.828996352938701e-06,353.0,374.0,383.0,401.0
191,2505,743.4429238047128,161.25310540533252,48,242966,43.265936686812154,218228.0232153588,144,696626,139.26593668681215,671888.0232153588,69,324151,49.50154574847538,242011.4776030754,165,777811,145.5015457484754,695671.4776030757,0.3592868499477232,171.0,0.0625,0.0743965306866851,1.1800724508969648e-05,1.4108338211641757e-05,263.0,263.0,291.0,289.0,0.03465658475110271,0.05937861807985775,7.402515906862332e-06,1.1877697792637415e-05,320.0,280.0,319.0,298.0
192,2503,2085.510897659667,283.75872195378446,42,216433,38.62778204628773,199461.36430012085,160,746957,156.62778204628768,729985.364300121,50,256370,40.66068788737204,208774.4275699631,168,786894,158.66068788737195,739298.4275699629,0.32547968630768775,208.0,0.09070294784580499,0.10497098042798504,1.594588556139168e-05,1.8348331687996043e-05,164.5,178.0,217.0,220.0,0.0672,0.09596655163300669,1.1972416783762e-05,1.6961536033189043e-05,141.0,165.0,195.0,208.0
193,2501,6180.6017092223365,459.23288774935895,46,197131,43.92428381680542,186922.31453445586,174,729379,171.92428381680543,719170.3145344559,46,197131,43.92428381680542,186922.31453445586,174,729379,171.92428381680543,719170.3145344559,0.368277051189328,161.0,0.08223062381852551,0.08911028768031586,1.8769098138889592e-05,2.0583036900221325e-05,189.0,217.0,177.0,202.0,0.08223062381852551,0.08911028768031586,1.8769098138889592e-05,2.0583036900221325e-05,96.0,183.0,102.0,168.0
194,2509,3506.4100250244346,808.9703038132808,91,370248,81.43488025038762,333484.7439707697,168,699530,158.43488025038764,662766.7439707699,103,425686,85.29678696087853,352873.3719908153,180,754968,162.29678696087853,682155.3719908155,0.06732981237464507,428.0,0.02028740490278952,0.0238907550630722,5.102945169109025e-06,5.959485489156136e-06,428.0,427.0,420.0,423.0,0.01696672636440758,0.022307175184116495,4.1662930043368776e-06,5.478296434629365e-06,417.0,425.0,407.0,418.0
195,2508,829.8318438259302,247.8027026917313,52,230290,45.82705142729059,200145.09419627234,132,588789,125.8270514272906,558644.0941962723,86,391359,55.531537178651284,245892.58997090862,166,749858,135.53153717865123,604391.5899709086,0.16981962708950432,378.0,0.04881656804733728,0.059914258594616555,1.1102212309675501e-05,1.3945860381053748e-05,317.0,302.0,307.0,294.0,0.022444564629529474,0.04395021189030432,4.895853094965254e-06,9.996029515624618e-06,391.0,346.0,390.0,344.0
196,2506,1410.4086614591947,237.1272044562634,55,272653,48.29719956781381,239753.6223698789,140,681853,133.29719956781386,648953.622369879,67,335201,51.78147473391788,258243.73696928905,152,744401,136.78147473391797,667443.7369692894,0.3152042522485831,220.0,0.04628099173553719,0.05714485382743047,9.172129850914822e-06,1.1289723507232061e-05,330.0,318.0,354.0,339.0,0.033860548006237466,0.051012716614583765,6.625159475254173e-06,1.0008179060429449e-05,324.0,318.0,339.0,342.0
197,2507,231.27459956492027,111.642014496419,64,264829,52.832899491792936,219141.63195108468,241,912281,229.83289949179292,866593.6319510845,85,347084,57.5798638486014,238497.27278887754,262,994536,234.57986384860126,885949.2727888775,0.23317526171776917,314.0,0.058837890625,0.08233856707917425,1.3007611241741242e-05,1.8045366638635875e-05,277.0,234.0,267.0,226.0,0.036262975778546716,0.07075374998420643,8.255650909173948e-06,1.5575500872873683e-05,306.0,246.0,283.0,229.0
198,2614,455.4639033718639,191.7945338155584,73,196180,64.62564003123511,175158.84971035374,201,581083,192.6256400312352,560061.849710354,102,287954,73.79159223886991,203369.29283524217,230,672857,201.79159223887004,588272.2928352425,0.15559347369880203,389.0,0.03771814599361981,0.04612160162754318,1.5098322916216402e-05,1.825457900351955e-05,375.0,361.0,235.0,221.0,0.022106881968473664,0.037058625237280644,8.114776137365805e-06,1.422353798677081e-05,394.0,387.0,291.0,252.0
199,2603,6995.023578222931,534.9254208570002,50,244201,48.00350348101366,233030.33933168105,158,694564,156.0035034810136,683393.339331681,58,284071,49.904096479424545,241623.61793113913,166,734434,157.9040964794244,691986.617931139,0.3071938894453774,226.0,0.0632,0.06769997084897526,1.1647088984507619e-05,1.2584785176314449e-05,260.0,277.0,293.0,316.0,0.04934601664684899,0.06340463443301056,9.101206614021117e-06,1.1852744698908506e-05,219.0,265.0,261.0,299.0
200,2610,10865.24597414759,544.6150697751883,68,274238,58.96566392553997,242645.78012548105,166,691375,156.9656639255399,659782.780125481,80,313004,63.27992872468954,257262.7398174431,178,730141,161.27992872468946,674399.739817443,0.46033088920699256,90.0,0.035899653979238756,0.04514464846965536,9.193024245778985e-06,1.1206125730229458e-05,388.0,369.0,353.0,342.0,0.0278125,0.040276188075472855,7.452585395450892e-06,1.018975197292503e-05,359.0,372.0,315.0,340.0
201,2613,525.4590479410219,148.47720335520475,62,195453,53.46029247902153,170876.15341459255,303,810024,294.46029247902146,785447.1534145926,86,264839,59.440632672517786,187978.82638358336,327,879410,300.44063267251784,802549.8263835835,0.2995223131544571,239.0,0.07882414151925078,0.10303008977695072,2.1203775876666022e-05,2.690010975296372e-05,205.0,184.0,157.0,147.0,0.04421308815575987,0.08503384580207357,1.2537978507783955e-05,2.271193504612956e-05,258.0,192.0,184.0,150.0
202,2606,9447.513342249376,459.03835431405884,41,166801,38.63937004463299,158174.35093737108,171,706878,168.63937004463304,698251.3509373714,42,168321,38.920570583984365,158601.77575718524,172,708398,168.92057058398441,698678.7757571854,0.5634163296252762,34.0,0.10172516359309934,0.11295329297794844,2.5406635997706313e-05,2.7908703550560337e-05,136.0,164.0,120.0,139.0,0.09750566893424037,0.11151265158513893,2.5003495133353e-05,2.7775472751570236e-05,75.0,133.0,66.0,115.0
203,2605,6248.020700557971,649.2349760004479,55,211733,51.369937344678355,197829.2930743188,207,688640,203.3699373446783,674736.2930743188,64,257856,54.086901627450686,211136.7853912224,216,734763,206.0869016274506,688043.7853912225,0.18627239863509606,354.0,0.0684297520661157,0.07706704069482251,1.5360846289323395e-05,1.7240619721737195e-05,248.0,255.0,233.0,234.0,0.052734375,0.07044759686093592,1.105077651206434e-05,1.5434347230974088e-05,203.0,247.0,210.0,230.0
