,geoid,carea,cperim,dperim_0.5,dpperim_0.5,dperim_pro_0.5,dpperim_pro_0.5,darea_0.5,dparea_0.5,darea_pro_0.5,dparea_pro_0.5,dperim_0.1,dpperim_0.1,dperim_pro_0.1,dpperim_pro_0.1,darea_0.1,dparea_0.1,darea_pro_0.1,dparea_pro_0.1,cpolsby,rank_cpolsby,dpolsby_0.5,dpolsby_pro_0.5,dpop_polsby_0.5,dpop_polsby_pro_0.5,rank_dpolsby_0.5,rank_dpolsby_pro_0.5,rank_dpop_polsby_0.5,rank_dpop_polsby_pro_0.5,dpolsby_0.1,dpolsby_pro_0.1,dpop_polsby_0.1,dpop_polsby_pro_0.1,rank_dpolsby_0.1,rank_dpolsby_pro_0.1,rank_dpop_polsby_0.1,rank_dpop_polsby_pro_0.1
158,1801,3017.1713521505294,292.9610818755561,53,78767,45.785318694028184,70799.29404073372,489,717506,481.78531869402815,709538.2940407337,59,87040,47.908719701770366,73729.67893261685,495,725779,483.9087197017704,712468.6789326171,0.4417636503640139,31.0,0.17408330366678534,0.22982701620928042,0.00011564768071154892,0.00014155264373960625,33.0,24.0,29.0,26.0,0.14220051709278944,0.21083092673013812,9.580024798436148e-05,0.00013106329783144028,33.0,25.0,33.0,26.0
159,1903,22912.5431195468,768.805059325946,65,71597,64.6667027432251,71286.21813302975,599,761612,598.6667027432253,761301.2181330299,65,71597,64.6667027432251,71286.21813302975,599,761612,598.6667027432253,761301.2181330299,0.48713652525776435,18.0,0.1417751479289941,0.14316065237872655,0.00014857444880115222,0.00014981157653294784,47.0,54.0,21.0,24.0,0.1417751479289941,0.14316065237872655,0.00014857444880115222,0.00014981157653294784,34.0,50.0,17.0,22.0
160,1902,32173.102808414525,1082.6953607626544,115,128276,114.86236439642022,128132.7873277627,640,761624,639.8623643964197,761480.7873277628,115,128276,114.86236439642022,128132.7873277627,640,761624,639.8623643964197,761480.7873277628,0.34489766886380707,80.0,0.04839319470699433,0.0484988077938453,4.628601619604994e-05,4.6380817907264594e-05,223.0,238.0,136.0,143.0,0.04839319470699433,0.0484988077938453,4.628601619604994e-05,4.6380817907264594e-05,184.0,227.0,108.0,134.0
161,1904,59190.97510357002,1271.336128130664,89,86619,88.77792721355446,86415.98141139769,755,761571,754.7779272135547,761367.9814113973,89,86619,88.77792721355446,86415.98141139769,755,761571,754.7779272135547,761367.9814113973,0.46019784553580423,24.0,0.09531624794849135,0.09576552399865355,0.00010150421268632707,0.0001019545180428753,88.0,96.0,47.0,50.0,0.09531624794849135,0.09576552399865355,0.00010150421268632707,0.0001019545180428753,66.0,89.0,27.0,47.0
162,1901,31417.51411554447,1159.6162039810645,104,103778,103.94422115208805,103723.92315885596,636,761548,635.9442211520883,761493.9231588561,104,103778,103.94422115208805,103723.92315885596,636,761548,635.9442211520883,761493.9231588561,0.2935980265901728,120.0,0.058801775147928996,0.05885973823293936,7.071095266565255e-05,7.077967634725729e-05,179.0,195.0,74.0,86.0,0.058801775147928996,0.05885973823293936,7.071095266565255e-05,7.077967634725729e-05,148.0,185.0,55.0,79.0
163,2002,37172.058088928534,1153.752454428776,90,118301,88.95937977795946,116798.09155709787,580,713837,578.9593797779595,712334.091557098,93,121014,90.0254871402655,117788.7714575608,583,716550,580.0254871402657,713324.771457561,0.3509144041853216,77.0,0.07160493827160494,0.07315846787243192,5.1006112366928776e-05,5.221703843085373e-05,137.0,148.0,119.0,126.0,0.06740663660538791,0.07156754460269148,4.8930005843174795e-05,5.141377844507743e-05,119.0,139.0,98.0,114.0
164,2003,1993.31947679523,233.57258425236049,44,63320,43.70012047324252,62978.46700213459,544,711658,543.7001204732425,711316.4670021344,47,67783,44.56910228113596,64269.605984024005,547,716121,544.5691022811359,712607.6059840239,0.45913779340115435,25.0,0.2809917355371901,0.2847043879968571,0.0001774963895048823,0.00017934063070444706,13.0,15.0,15.0,17.0,0.2476233589859665,0.2741480894817919,0.00015586364803579368,0.0001725198924213445,10.0,13.0,15.0,16.0
165,2001,136646.87790902486,2011.2648444636825,76,73917,74.5602226559872,72523.95147898885,664,714684,662.5602226559872,713290.9514789891,76,73917,74.5602226559872,72523.95147898885,664,714684,662.5602226559872,713290.9514789891,0.4244935077260649,35.0,0.1149584487534626,0.1191820816443024,0.00013080531617715431,0.00013561377253167007,65.0,73.0,25.0,27.0,0.1149584487534626,0.1191820816443024,0.00013080531617715431,0.00013561377253167007,48.0,63.0,20.0,24.0
166,2004,37255.002426206825,1076.9773152768769,41,38459,40.99268345848941,38453.24845045787,563,712939,562.9926834584894,712933.2484504577,42,39545,41.348366657112244,38839.520404162264,564,714025,563.3483666571121,713319.520404162,0.40362805822918957,45.0,0.33491969066032123,0.3350349029500411,0.00048201038727148257,0.00048215069935422593,6.0,7.0,2.0,2.0,0.3197278911564626,0.3295037200075269,0.00045659406089443804,0.0004728641526325851,5.0,7.0,2.0,2.0
167,2105,29424.921753450788,1214.561991029881,102,118906,101.10788898198126,117834.40287867351,609,723489,608.107888981981,722417.4028786734,104,123144,101.66102435135132,118917.37917432994,611,727727,608.661024351351,723500.3791743298,0.25066044631806605,167.0,0.05853517877739331,0.05948542266322636,5.1171057605627295e-05,5.2028821485657016e-05,181.0,190.0,118.0,128.0,0.056490384615384616,0.058893386748122736,4.798903043725662e-05,5.1162069656946703e-05,157.0,184.0,102.0,115.0
168,2106,11253.977652656868,897.5988759213153,56,82631,55.51774727670231,81726.87796849366,515,724467,514.5177472767024,723562.8779684937,61,90172,56.74525950562286,83239.42998357659,520,732008,515.7452595056228,725075.4299835769,0.17552998364873457,280.0,0.1642219387755102,0.16693088210034776,0.00010610420375121058,0.00010832943044912404,38.0,44.0,42.0,46.0,0.13974737973662993,0.16016811775560091,9.002692629694555e-05,0.00010464656896146845,37.0,41.0,39.0,44.0
169,2104,11633.27507103136,1040.99308805845,131,176993,127.06928462526676,170602.59282420253,495,725184,491.0692846252667,718793.5928242024,136,184373,128.49138442865836,172793.96699861513,500,732564,492.4913844286583,720984.9669986148,0.13490131073085918,338.0,0.028844472932812774,0.03041316379244794,2.3149202419141488e-05,2.4696359737498093e-05,335.0,335.0,277.0,277.0,0.02703287197231834,0.029829819161820363,2.1550181287234663e-05,2.4147326758062903e-05,312.0,332.0,254.0,268.0
170,2102,18980.471190720727,1415.254983303962,112,154444,110.05228703964012,151580.70169080314,509,721922,507.05228703964025,719058.7016908029,116,163957,111.22155622470964,154685.23991895225,513,731435,508.22155622470973,722163.239918952,0.11908236961881302,359.0,0.04057716836734694,0.041865337964767886,3.0265523809399365e-05,3.129511270637269e-05,259.0,270.0,226.0,233.0,0.03812425683709869,0.041084229517880023,2.7209202419732028e-05,3.0181278119514612e-05,234.0,259.0,212.0,227.0
171,2101,32500.817576385933,1762.7725568568635,131,153285,130.80894287673564,153062.35910135362,595,722765,594.8089428767357,722542.3591013538,132,154518,131.21624647629687,153564.56443961262,596,723998,595.216246476297,723044.5644396127,0.13143516921959572,344.0,0.03467163918186586,0.034761828895120694,3.076081212472289e-05,3.0840861950118874e-05,294.0,311.0,216.0,237.0,0.03420569329660239,0.034570014057375316,3.0323491832453224e-05,3.066076885072323e-05,263.0,298.0,190.0,225.0
172,2103,869.9346206241138,169.56877194127838,37,61359,36.76158036092692,60841.001813575975,562,721540,561.7615803609268,721022.001813576,40,64911,37.71262200387529,61937.60254974173,565,725092,562.7126220038753,722118.6025497417,0.3801935361283816,54.0,0.41051862673484296,0.4156843627426987,0.00019164781224339532,0.0001947851320767483,3.0,3.0,11.0,12.0,0.353125,0.39565184970303013,0.00017209034845063284,0.00018823472819664013,3.0,3.0,10.0,11.0
173,2204,33289.40058460253,1567.6160363474496,100,126933,98.176043513384,123867.34895828574,595,758347,593.1760435133837,755281.348958286,103,132612,99.00172652795179,125578.90788620856,598,764026,594.0017265279515,756992.9078862087,0.17023013522598623,287.0,0.0595,0.06154213389431606,4.706725645020493e-05,4.9226059769288605e-05,177.0,185.0,131.0,134.0,0.05636723536619851,0.0606041229134048,4.3445268747376385e-05,4.8001897697241185e-05,158.0,180.0,114.0,130.0
174,2203,20183.191946305524,1091.783358402879,45,65911,43.94820359420886,65044.294996475524,521,751727,519.948203594209,750860.2949964756,49,71327,45.48940421457888,67114.81786935852,525,757143,521.489404214579,752930.8178693586,0.21277802525119413,231.0,0.25728395061728393,0.2692017176267277,0.00017303913984662337,0.00017747644387695145,15.0,18.0,16.0,18.0,0.21865889212827988,0.25201418773196455,0.00014882297962147756,0.00016715456491272674,14.0,16.0,16.0,17.0
175,2202,3809.258743703081,897.2271901870462,193,246360,182.334398868529,228685.77734493016,770,756703,759.3343988685292,739028.7773449301,222,281565,190.5707793908198,238938.5798767725,799,791908,767.57077939082,749281.5798767725,0.05946281767016446,418.0,0.020671695884453275,0.02283998715336893,1.2467663290185734e-05,1.4131330027390552e-05,379.0,382.0,386.0,385.0,0.016212158104049995,0.021135173287385067,9.988893730691006e-06,1.3124189721397402e-05,384.0,382.0,383.0,383.0
176,2206,11461.111727441486,1390.6013934203659,130,207982,124.26018085344934,198743.30728875875,438,752525,432.2601808534494,743286.3072887588,157,257702,133.03041705664756,215595.5193524233,465,802245,441.03041705664765,760138.5193524235,0.07447856318565242,407.0,0.02591715976331361,0.027995051328061498,1.7396802459787696e-05,1.8817897866485764e-05,353.0,353.0,343.0,335.0,0.018864862671913667,0.02492106728546906,1.2080125352318423e-05,1.6353596535962653e-05,368.0,363.0,362.0,353.0
177,2201,15217.538792138484,2043.471798929728,152,194277,140.86727747871612,181047.47864452767,564,760695,552.8672774787162,747465.4786445276,168,213818,145.66626593149599,187118.74061902246,580,780236,557.6662659314961,753536.7406190225,0.04579488622596413,426.0,0.02441135734072022,0.027861252992046632,2.0154303053075477e-05,2.280374509726083e-05,366.0,356.0,310.0,298.0,0.020549886621315194,0.026281878254799485,1.706622467761073e-05,2.1521367352852865e-05,361.0,354.0,303.0,299.0
178,2205,38533.12693245642,2154.203719860823,124,178225,122.25829761228056,175295.1868453314,570,750236,568.2582976122808,747306.1868453312,134,196270,125.11783798309843,180487.45401597934,580,768281,571.1178379830985,752498.4540159794,0.10434474309656018,372.0,0.03707075962539022,0.03801798523031954,2.3618953607704093e-05,2.4319721342104384e-05,279.0,286.0,269.0,279.0,0.03230118066384496,0.03648272439848806,1.9943999198440637e-05,2.3099978437786464e-05,271.0,286.0,267.0,276.0
179,2302,75494.22963822527,2939.938240909729,131,148298,122.18252109264536,138407.91257362015,547,650205,538.1825210926453,640314.91257362,146,162274,127.767148564967,143752.45042413427,562,664181,543.767148564967,645659.450424134,0.10976078571096701,368.0,0.03187459938232038,0.03605051097261385,2.956512481596463e-05,3.3425027929229966e-05,313.0,303.0,232.0,216.0,0.026365171702007882,0.0333099945184522,2.5222525205610593e-05,3.1244458276842704e-05,318.0,306.0,226.0,218.0
180,2301,9354.135366550236,1531.7539961238833,148,176779,135.18899702921058,165386.00526429823,496,650765,483.18899702921067,639372.0052642983,169,190194,142.23005641079098,170095.23535653122,517,664180,490.23005641079095,644081.2353565313,0.05009973981276476,421.0,0.022644265887509132,0.026438349787188724,2.082393701767477e-05,2.3375241267632004e-05,373.0,364.0,300.0,289.0,0.018101607086586605,0.024233557311318505,1.8360824072614736e-05,2.226159869932846e-05,371.0,370.0,282.0,290.0
181,2406,5157.343633597233,911.8514105452397,143,219070,138.8795309379423,212032.9585841725,463,727391,458.8795309379422,720353.9585841725,159,247514,143.7261011922844,221300.0270479425,479,755835,463.7261011922843,729621.0270479425,0.07794491448533826,401.0,0.0226416939703653,0.023791520790153505,1.5156611080604541e-05,1.602282910110713e-05,374.0,377.0,361.0,364.0,0.01894703532296982,0.022448651177380242,1.2337508395448104e-05,1.4898220834392555e-05,366.0,377.0,358.0,363.0
182,2403,836.3196253531894,599.3120318157817,292,433384,273.18119509460803,405699.0276666232,494,710789,475.18119509460803,683104.0276666236,345,518627,288.5976442517738,429201.28943214397,547,796032,490.5976442517738,706606.289432144,0.02926012376802648,432.0,0.0057937699380746855,0.006367334186921918,3.7843818490289383e-06,4.150294476029435e-06,435.0,435.0,435.0,435.0,0.004595673177903802,0.00589033364320073,2.9595131990496657e-06,3.835795653223907e-06,435.0,435.0,435.0,435.0
183,2404,819.3124695928384,326.70047390736903,158,275397,152.92414776087773,266240.75366305374,435,718346,429.9241477608776,709189.7536630534,177,315365,157.6941725074595,276025.2993810681,454,758314,434.69417250745926,718974.2993810676,0.09646280796889924,380.0,0.017425092132671047,0.01838398687502312,9.471423759873115e-06,1.0004914562802009e-05,401.0,405.0,409.0,411.0,0.014491365827188867,0.01748044680086562,7.6246882050708775e-06,9.436600881797851e-06,398.0,403.0,409.0,410.0
184,2405,4187.260108261546,468.09972152300674,125,219588,114.50657011658063,201098.9476382937,396,720758,385.50657011658063,702268.9476382937,137,237617,118.43435394892543,206870.55585352858,408,738787,389.4343539489254,708040.5558535288,0.24013918820054725,178.0,0.025344,0.029401600463190253,1.4947627451121182e-05,1.7365363145181688e-05,358.0,339.0,362.0,353.0,0.02173797218818264,0.027763797584739396,1.308471380234969e-05,1.6544771427400393e-05,351.0,340.0,351.0,352.0
185,2408,2251.0266150761104,570.886795596497,139,213181,132.0116040808818,200416.90447194988,513,723882,506.01160408088174,711117.90447195,154,238212,136.47671336500022,208134.14171101185,528,748913,510.47671336500014,718835.141711012,0.0867941586941652,392.0,0.026551420733916465,0.029035964712508005,1.5928349904639328e-05,1.7704061658745433e-05,346.0,346.0,354.0,352.0,0.022263450834879406,0.027406831199557103,1.3197877667597513e-05,1.659367758261809e-05,346.0,344.0,350.0,350.0
186,2401,11468.58938893596,1437.8280693561794,160,225365,144.70182150815157,205415.7799762697,500,727721,484.7018215081514,707771.7799762696,168,238674,147.0055655580501,209412.35071832282,508,741030,487.00556555804985,711768.3507183227,0.06971174477741608,410.0,0.01953125,0.02314870261427995,1.4328211011662664e-05,1.6773575073251426e-05,386.0,380.0,369.0,357.0,0.01799886621315193,0.02253545701680345,1.3008450453092981e-05,1.62305818477357e-05,374.0,376.0,353.0,355.0
187,2402,1051.2118883784644,527.6379214378405,196,312352,180.3691628409641,287997.8482373409,479,729187,463.3691628409639,704832.8482373409,232,359139,191.76466866220784,303203.0558895136,515,775974,474.7646686622077,720038.0558895137,0.04744911604650506,425.0,0.012468763015410245,0.014243035247372533,7.47395253145296e-06,8.497822392566239e-06,424.0,423.0,422.0,421.0,0.00956822235434007,0.01291044473871484,6.0161967651671316e-06,7.832281759325263e-06,423.0,423.0,418.0,419.0
188,2407,1278.8995573357906,413.666352531475,156,204860,148.37865014188694,194056.96423326028,624,707653,616.3786501418871,696849.9642332606,191,254336,159.4088309823266,210141.68900396128,659,757129,627.408830982327,712934.6890039615,0.09391736669797619,383.0,0.02564102564102564,0.027996565407367956,1.686188082013591e-05,1.850464747055432e-05,357.0,352.0,348.0,343.0,0.01806419780159535,0.02469027194633532,1.170453615749636e-05,1.6144526396983277e-05,372.0,364.0,371.0,356.0
189,2506,1462.278175247314,297.90206134388063,114,167101,104.07418190014693,156527.281307002,516,712911,506.0741819001468,702337.2813070021,129,185216,109.06353548503428,162713.77349626782,531,731026,511.06353548503415,708523.7734962676,0.2070583960394819,238.0,0.03970452446906741,0.046722725668318914,2.553155215934931e-05,2.8665903721083523e-05,266.0,244.0,257.0,255.0,0.0319091400757166,0.042965092492493036,2.130962572651684e-05,2.6761212901025155e-05,274.0,250.0,255.0,253.0
190,2503,2039.4674571972967,331.695460984816,97,154280,95.46165912197569,152380.24945041444,494,727976,492.4616591219757,726076.2494504148,98,156611,95.61255156277296,152731.97972991288,495,730307,492.6125515627729,726427.9797299132,0.23294188568456384,197.0,0.05250292273355298,0.05403989140945994,3.058424762522293e-05,3.126978322051521e-05,201.0,217.0,219.0,234.0,0.05154102457309454,0.05388596404653646,2.9775628554812266e-05,3.1141003343970654e-05,175.0,199.0,197.0,220.0
191,2502,4440.853804388168,448.9350680400795,85,144581,83.99406871594431,142714.89096279454,512,728766,510.99406871594454,726899.8909627949,87,146041,84.62611470830414,143178.92624039418,514,730226,511.62611470830427,727363.9262403944,0.2768912793519468,141.0,0.07086505190311419,0.07243002260179512,3.4863072118779964e-05,3.568913512892875e-05,140.0,152.0,188.0,205.0,0.06790857444840798,0.07144040356827401,3.4237945475829285e-05,3.548081246513596e-05,118.0,141.0,160.0,192.0
192,2504,1817.4223126983745,363.7715343586037,138,229612,135.60717155996738,225605.2026043155,466,723557,463.60717155996736,719550.2026043155,147,244790,138.22240843474708,229881.2613738863,475,738735,466.222408434747,723826.2613738864,0.17258708591473867,283.0,0.02446964923335434,0.02521069567893609,1.372409091999731e-05,1.4137182964917904e-05,364.0,372.0,379.0,384.0,0.021981581748345597,0.024402607326941262,1.2328247112906629e-05,1.3697054786690194e-05,348.0,368.0,359.0,379.0
193,2508,894.0946268453794,352.48415235767783,144,188652,137.8785100252905,181724.2577365313,574,702140,567.8785100252906,695212.2577365311,174,222716,146.42206148085916,191696.42818269774,604,736204,576.4220614808594,705184.428182698,0.09043033862229244,388.0,0.02768132716049383,0.0298718603987584,1.9728809868917627e-05,2.10519152785749e-05,339.0,338.0,315.0,318.0,0.019949795217333862,0.02688608456323432,1.4842099430470943e-05,1.9189986619254996e-05,364.0,349.0,334.0,323.0
194,2501,6216.020591811498,498.84813255942197,74,107422,73.85199230882661,107210.75551839279,578,727225,577.8519923088265,727013.755518393,75,108076,74.07522237210338,107356.74797977578,579,727879,578.0752223721033,727159.7479797759,0.31389587385363654,104.0,0.10555149744338933,0.10594785863422666,6.302057082146224e-05,6.325078429207878e-05,76.0,83.0,91.0,102.0,0.10293333333333334,0.10535094294643403,6.231615723805349e-05,6.309154105120569e-05,59.0,80.0,73.0,96.0
